2013,Chinese Journal of Communication,SOCIOLOGY,6.0
2013,Chinese Journal of Communication,"PSYCHOLOGY, SOCIAL",0.5
2013,Chinese Journal of Communication,POLITICAL SCIENCE,4.833333333333333
2013,Chinese Journal of Communication,PSYCHOLOGY,0.5
2013,Chinese Journal of Communication,COMMUNICATION,22.166666666666664
2013,Chinese Journal of Communication,"SOCIAL SCIENCES, BIOMEDICAL",0.3333333333333333
2013,Chinese Journal of Communication,"COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE",0.25
2013,Chinese Journal of Communication,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.6666666666666666
2013,Chinese Journal of Communication,"SOCIAL SCIENCES, INTERDISCIPLINARY",0.6666666666666666
2013,Chinese Journal of Communication,CULTURAL STUDIES,1.0
2013,Chinese Journal of Communication,AREA STUDIES,3.0
2013,International Journal of Mobile Communications,"ENGINEERING, CIVIL",0.5
2013,International Journal of Mobile Communications,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,4.0
2013,International Journal of Mobile Communications,TRANSPORTATION,0.25
2013,International Journal of Mobile Communications,BUSINESS,23.5
2013,International Journal of Mobile Communications,INFORMATION SCIENCE & LIBRARY SCIENCE,8.666666666666664
2013,International Journal of Mobile Communications,ECONOMICS,1.5
2013,International Journal of Mobile Communications,PLANNING & DEVELOPMENT,0.5
2013,International Journal of Mobile Communications,HEALTH CARE SCIENCES & SERVICES,0.3333333333333333
2013,International Journal of Mobile Communications,"PSYCHOLOGY, APPLIED",2.833333333333333
2013,International Journal of Mobile Communications,TELECOMMUNICATIONS,4.583333333333333
2013,International Journal of Mobile Communications,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",1.8333333333333333
2013,International Journal of Mobile Communications,MANAGEMENT,10.333333333333334
2013,International Journal of Mobile Communications,"PSYCHOLOGY, MULTIDISCIPLINARY",2.833333333333333
2013,International Journal of Mobile Communications,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",1.8333333333333333
2013,International Journal of Mobile Communications,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.5
2013,International Journal of Mobile Communications,EDUCATION & EDUCATIONAL RESEARCH,1.0
2013,International Journal of Mobile Communications,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",1.9166666666666665
2013,International Journal of Mobile Communications,"ENGINEERING, ELECTRICAL & ELECTRONIC",2.4166666666666665
2013,International Journal of Mobile Communications,MEDICAL INFORMATICS,0.3333333333333333
2013,International Journal of Mobile Communications,"PSYCHOLOGY, EXPERIMENTAL",0.5
2013,International Journal of Mobile Communications,"COMPUTER SCIENCE, INFORMATION SYSTEMS",8.333333333333334
2013,International Journal of Mobile Communications,SOCIOLOGY,0.5
2013,International Journal of Mobile Communications,"COMPUTER SCIENCE, THEORY & METHODS",1.0833333333333333
2013,International Journal of Mobile Communications,"PSYCHOLOGY, SOCIAL",2.8333333333333335
2013,International Journal of Mobile Communications,ERGONOMICS,2.083333333333333
2013,International Journal of Mobile Communications,POLITICAL SCIENCE,0.3333333333333333
2013,International Journal of Mobile Communications,PSYCHOLOGY,1.0
2013,International Journal of Mobile Communications,"ENGINEERING, INDUSTRIAL",1.6666666666666665
2013,International Journal of Mobile Communications,"PSYCHOLOGY, CLINICAL",0.5
2013,International Journal of Mobile Communications,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.5
2013,International Journal of Mobile Communications,TRANSPORTATION SCIENCE & TECHNOLOGY,1.5
2013,International Journal of Mobile Communications,COMMUNICATION,13.166666666666668
2013,International Journal of Mobile Communications,"COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE",0.6666666666666666
2013,International Journal of Mobile Communications,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.75
2013,International Journal of Mobile Communications,"COMPUTER SCIENCE, CYBERNETICS",2.333333333333333
2013,International Journal of Mobile Communications,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.0833333333333333
2013,International Journal of Mobile Communications,"BUSINESS, FINANCE",1.0
2013,International Journal of Mobile Communications,"PSYCHOLOGY, EDUCATIONAL",0.5
2013,Interaction Studies,LINGUISTICS,5.916666666666667
2013,Interaction Studies,CELL BIOLOGY,0.5
2013,Interaction Studies,"PSYCHOLOGY, MULTIDISCIPLINARY",4.083333333333334
2013,Interaction Studies,ROBOTICS,1.6666666666666665
2013,Interaction Studies,ANTHROPOLOGY,2.0
2013,Interaction Studies,ECOLOGY,0.3333333333333333
2013,Interaction Studies,ZOOLOGY,6.583333333333333
2013,Interaction Studies,EVOLUTIONARY BIOLOGY,0.5
2013,Interaction Studies,"PSYCHOLOGY, EXPERIMENTAL",2.6666666666666665
2013,Interaction Studies,SOCIOLOGY,0.8333333333333333
2013,Interaction Studies,"COMPUTER SCIENCE, THEORY & METHODS",1.0
2013,Interaction Studies,AUTOMATION & CONTROL SYSTEMS,0.3333333333333333
2013,Interaction Studies,AUDIOLOGY & SPEECH-LANGUAGE PATHOLOGY,0.25
2013,Interaction Studies,"PSYCHOLOGY, SOCIAL",3.333333333333333
2013,Interaction Studies,PSYCHIATRY,0.5
2013,Interaction Studies,BEHAVIORAL SCIENCES,3.2500000000000004
2013,Interaction Studies,"PSYCHOLOGY, DEVELOPMENTAL",6.583333333333334
2013,Interaction Studies,NEUROSCIENCES,1.0
2013,Interaction Studies,BIOLOGY,1.0
2013,Interaction Studies,PSYCHOLOGY,0.5
2013,Interaction Studies,COMMUNICATION,2.6666666666666665
2013,Interaction Studies,"COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE",1.1666666666666665
2013,Interaction Studies,REHABILITATION,0.5
2013,Interaction Studies,"COMPUTER SCIENCE, CYBERNETICS",0.5
2013,Interaction Studies,MULTIDISCIPLINARY SCIENCES,3.0
2013,Interaction Studies,"PSYCHOLOGY, BIOLOGICAL",0.3333333333333333
2013,Interaction Studies,"PSYCHOLOGY, EDUCATIONAL",0.5
2013,Interaction Studies,BIOCHEMISTRY & MOLECULAR BIOLOGY,0.5
2013,Asian Journal of Communication,AREA STUDIES,3.0
2013,Asian Journal of Communication,SOCIAL ISSUES,1.5
2013,Asian Journal of Communication,INTERNATIONAL RELATIONS,2.0
2013,Asian Journal of Communication,BUSINESS,14.833333333333334
2013,Asian Journal of Communication,INFORMATION SCIENCE & LIBRARY SCIENCE,1.6666666666666665
2013,Asian Journal of Communication,NUTRITION & DIETETICS,0.2
2013,Asian Journal of Communication,ANTHROPOLOGY,4.0
2013,Asian Journal of Communication,ETHNIC STUDIES,0.25
2013,Asian Journal of Communication,"PSYCHOLOGY, APPLIED",2.8333333333333335
2013,Asian Journal of Communication,ETHICS,1.0
2013,Asian Journal of Communication,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2013,Asian Journal of Communication,GERIATRICS & GERONTOLOGY,0.25
2013,Asian Journal of Communication,MANAGEMENT,3.1666666666666665
2013,Asian Journal of Communication,"PSYCHOLOGY, MULTIDISCIPLINARY",6.083333333333334
2013,Asian Journal of Communication,PUBLIC ADMINISTRATION,1.0
2013,Asian Journal of Communication,ENVIRONMENTAL STUDIES,1.0
2013,Asian Journal of Communication,TELECOMMUNICATIONS,0.3333333333333333
2013,Asian Journal of Communication,PEDIATRICS,1.0
2013,Asian Journal of Communication,FAMILY STUDIES,0.5
2013,Asian Journal of Communication,PSYCHIATRY,1.7333333333333334
2013,Asian Journal of Communication,HISTORY,0.25
2013,Asian Journal of Communication,"PSYCHOLOGY, EXPERIMENTAL",1.0
2013,Asian Journal of Communication,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.8333333333333333
2013,Asian Journal of Communication,SOCIOLOGY,7.083333333333334
2013,Asian Journal of Communication,"COMPUTER SCIENCE, THEORY & METHODS",0.3333333333333333
2013,Asian Journal of Communication,HEALTH POLICY & SERVICES,0.5
2013,Asian Journal of Communication,"PSYCHOLOGY, SOCIAL",14.166666666666666
2013,Asian Journal of Communication,POLITICAL SCIENCE,9.583333333333332
2013,Asian Journal of Communication,CRIMINOLOGY & PENOLOGY,1.0
2013,Asian Journal of Communication,BEHAVIORAL SCIENCES,0.3333333333333333
2013,Asian Journal of Communication,"PSYCHOLOGY, MATHEMATICAL",0.5
2013,Asian Journal of Communication,"PSYCHOLOGY, DEVELOPMENTAL",2.333333333333333
2013,Asian Journal of Communication,"PSYCHOLOGY, CLINICAL",3.533333333333333
2013,Asian Journal of Communication,GERONTOLOGY,0.25
2013,Asian Journal of Communication,PSYCHOLOGY,1.95
2013,Asian Journal of Communication,WOMEN'S STUDIES,0.3333333333333333
2013,Asian Journal of Communication,COMMUNICATION,25.666666666666668
2013,Asian Journal of Communication,"SOCIAL SCIENCES, BIOMEDICAL",0.3333333333333333
2013,Asian Journal of Communication,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",1.5
2013,Asian Journal of Communication,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.8333333333333333
2013,Asian Journal of Communication,URBAN STUDIES,0.5
2013,Asian Journal of Communication,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.6666666666666665
2013,Asian Journal of Communication,CULTURAL STUDIES,2.5
2013,Asian Journal of Communication,"PSYCHOLOGY, BIOLOGICAL",0.3333333333333333
2013,Asian Journal of Communication,ECONOMICS,1.0
2013,Journalism Studies,LINGUISTICS,1.8333333333333333
2013,Journalism Studies,SOCIAL ISSUES,0.2
2013,Journalism Studies,INTERNATIONAL RELATIONS,0.5
2013,Journalism Studies,BUSINESS,0.5
2013,Journalism Studies,INFORMATION SCIENCE & LIBRARY SCIENCE,1.0
2013,Journalism Studies,ECONOMICS,1.5
2013,Journalism Studies,GEOGRAPHY,0.5
2013,Journalism Studies,ANTHROPOLOGY,2.0
2013,Journalism Studies,"PSYCHOLOGY, APPLIED",0.5
2013,Journalism Studies,ETHICS,0.5
2013,Journalism Studies,"PSYCHOLOGY, MULTIDISCIPLINARY",0.3333333333333333
2013,Journalism Studies,BIOTECHNOLOGY & APPLIED MICROBIOLOGY,0.2
2013,Journalism Studies,HISTORY OF SOCIAL SCIENCES,1.0
2013,Journalism Studies,"MEDICINE, GENERAL & INTERNAL",1.0
2013,Journalism Studies,SOCIOLOGY,8.416666666666666
2013,Journalism Studies,HEALTH POLICY & SERVICES,0.5
2013,Journalism Studies,"PSYCHOLOGY, CLINICAL",0.5
2013,Journalism Studies,HISTORY & PHILOSOPHY OF SCIENCE,0.7
2013,Journalism Studies,POLITICAL SCIENCE,6.583333333333333
2013,Journalism Studies,ETHNIC STUDIES,0.25
2013,Journalism Studies,HISTORY,5.75
2013,Journalism Studies,"PSYCHOLOGY, DEVELOPMENTAL",0.3333333333333333
2013,Journalism Studies,"PSYCHOLOGY, SOCIAL",2.1666666666666665
2013,Journalism Studies,COMMUNICATION,31.999999999999996
2013,Journalism Studies,"SOCIAL SCIENCES, BIOMEDICAL",1.3666666666666665
2013,Journalism Studies,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",1.9999999999999998
2013,Journalism Studies,"SOCIAL SCIENCES, INTERDISCIPLINARY",4.333333333333334
2013,Journalism Studies,CULTURAL STUDIES,6.0
2013,Journalism Studies,LAW,1.0
2013,Journalism Studies,WOMEN'S STUDIES,0.3333333333333333
2013,Journalism Studies,GENETICS & HEREDITY,0.2
2013,Media International Australia,LINGUISTICS,1.5
2013,Media International Australia,INFORMATION SCIENCE & LIBRARY SCIENCE,2.5
2013,Media International Australia,ECONOMICS,0.5
2013,Media International Australia,ANTHROPOLOGY,2.833333333333333
2013,Media International Australia,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2013,Media International Australia,GERIATRICS & GERONTOLOGY,1.0
2013,Media International Australia,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.5
2013,Media International Australia,"HOSPITALITY, LEISURE, SPORT & TOURISM",1.0
2013,Media International Australia,EDUCATION & EDUCATIONAL RESEARCH,1.0
2013,Media International Australia,"MEDICINE, GENERAL & INTERNAL",2.0
2013,Media International Australia,SOCIOLOGY,4.333333333333333
2013,Media International Australia,"COMPUTER SCIENCE, THEORY & METHODS",0.3333333333333333
2013,Media International Australia,POLITICAL SCIENCE,1.0
2013,Media International Australia,ETHNIC STUDIES,1.0
2013,Media International Australia,HISTORY,0.3333333333333333
2013,Media International Australia,COMMUNICATION,15.0
2013,Media International Australia,"SOCIAL SCIENCES, BIOMEDICAL",0.3333333333333333
2013,Media International Australia,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.6666666666666666
2013,Media International Australia,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.3333333333333333
2013,Media International Australia,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.0
2013,Media International Australia,CULTURAL STUDIES,6.833333333333333
2013,Media International Australia,AREA STUDIES,1.3333333333333333
2013,Media International Australia,GEOGRAPHY,2.333333333333333
2013,DISCOURSE & SOCIETY,LINGUISTICS,12.666666666666668
2013,DISCOURSE & SOCIETY,SOCIAL ISSUES,0.2
2013,DISCOURSE & SOCIETY,INTERNATIONAL RELATIONS,2.5
2013,DISCOURSE & SOCIETY,CRIMINOLOGY & PENOLOGY,1.0
2013,DISCOURSE & SOCIETY,"PSYCHOLOGY, MULTIDISCIPLINARY",2.833333333333333
2013,DISCOURSE & SOCIETY,NUTRITION & DIETETICS,0.2
2013,DISCOURSE & SOCIETY,ANTHROPOLOGY,3.2
2013,DISCOURSE & SOCIETY,ETHICS,0.5
2013,DISCOURSE & SOCIETY,"HOSPITALITY, LEISURE, SPORT & TOURISM",1.0
2013,DISCOURSE & SOCIETY,EDUCATION & EDUCATIONAL RESEARCH,2.5
2013,DISCOURSE & SOCIETY,ENVIRONMENTAL STUDIES,0.5
2013,DISCOURSE & SOCIETY,DEMOGRAPHY,0.5
2013,DISCOURSE & SOCIETY,PSYCHIATRY,0.4
2013,DISCOURSE & SOCIETY,"PSYCHOLOGY, EXPERIMENTAL",0.5
2013,DISCOURSE & SOCIETY,SOCIOLOGY,9.7
2013,DISCOURSE & SOCIETY,HEALTH POLICY & SERVICES,1.0
2013,DISCOURSE & SOCIETY,"PSYCHOLOGY, SOCIAL",6.999999999999999
2013,DISCOURSE & SOCIETY,POLITICAL SCIENCE,6.833333333333334
2013,DISCOURSE & SOCIETY,ETHNIC STUDIES,1.2
2013,DISCOURSE & SOCIETY,"PSYCHOLOGY, CLINICAL",2.7
2013,DISCOURSE & SOCIETY,PSYCHOLOGY,0.2
2013,DISCOURSE & SOCIETY,COMMUNICATION,8.833333333333332
2013,DISCOURSE & SOCIETY,"SOCIAL SCIENCES, BIOMEDICAL",0.8333333333333333
2013,DISCOURSE & SOCIETY,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.8333333333333333
2013,DISCOURSE & SOCIETY,URBAN STUDIES,0.5
2013,DISCOURSE & SOCIETY,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.8666666666666667
2013,DISCOURSE & SOCIETY,CULTURAL STUDIES,2.0
2013,DISCOURSE & SOCIETY,"PSYCHOLOGY, EDUCATIONAL",0.5
2013,DISCOURSE & SOCIETY,WOMEN'S STUDIES,1.5
2013,Management Communication Quarterly,LINGUISTICS,0.3333333333333333
2013,Management Communication Quarterly,SOCIAL ISSUES,0.5
2013,Management Communication Quarterly,"PSYCHOLOGY, MULTIDISCIPLINARY",4.0
2013,Management Communication Quarterly,INFORMATION SCIENCE & LIBRARY SCIENCE,1.3333333333333333
2013,Management Communication Quarterly,ECONOMICS,0.3333333333333333
2013,Management Communication Quarterly,PLANNING & DEVELOPMENT,1.0
2013,Management Communication Quarterly,"PSYCHOLOGY, APPLIED",7.333333333333333
2013,Management Communication Quarterly,ETHICS,0.5
2013,Management Communication Quarterly,MANAGEMENT,19.5
2013,Management Communication Quarterly,BUSINESS,9.0
2013,Management Communication Quarterly,INDUSTRIAL RELATIONS & LABOR,1.8333333333333333
2013,Management Communication Quarterly,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.3333333333333333
2013,Management Communication Quarterly,SOCIOLOGY,2.3333333333333335
2013,Management Communication Quarterly,PEDIATRICS,1.0
2013,Management Communication Quarterly,HEALTH POLICY & SERVICES,1.5
2013,Management Communication Quarterly,"PSYCHOLOGY, SOCIAL",5.999999999999999
2013,Management Communication Quarterly,NURSING,1.0
2013,Management Communication Quarterly,"PSYCHOLOGY, DEVELOPMENTAL",0.3333333333333333
2013,Management Communication Quarterly,"PSYCHOLOGY, CLINICAL",1.0
2013,Management Communication Quarterly,PSYCHOLOGY,1.0
2013,Management Communication Quarterly,COMMUNICATION,11.333333333333334
2013,Management Communication Quarterly,"SOCIAL SCIENCES, BIOMEDICAL",0.3333333333333333
2013,Management Communication Quarterly,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",1.0
2013,Management Communication Quarterly,ENVIRONMENTAL STUDIES,0.3333333333333333
2013,Management Communication Quarterly,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.5
2013,Management Communication Quarterly,CULTURAL STUDIES,0.5
2013,Management Communication Quarterly,WOMEN'S STUDIES,2.833333333333333
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,HEALTH POLICY & SERVICES,0.5
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,LINGUISTICS,10.166666666666666
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,ANTHROPOLOGY,2.0
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,SOCIOLOGY,6.166666666666666
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"PSYCHOLOGY, MULTIDISCIPLINARY",0.3333333333333333
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"PSYCHOLOGY, EXPERIMENTAL",0.5
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,COMMUNICATION,6.499999999999999
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"SOCIAL SCIENCES, BIOMEDICAL",0.6666666666666666
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,CLINICAL NEUROLOGY,1.0
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",1.0
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"PSYCHOLOGY, SOCIAL",2.6666666666666665
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,HEALTH CARE SCIENCES & SERVICES,1.0
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"PSYCHOLOGY, DEVELOPMENTAL",1.0
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"EDUCATION, SCIENTIFIC DISCIPLINES",1.0
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,ETHICS,0.5
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"PSYCHOLOGY, EDUCATIONAL",0.5
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,AUDIOLOGY & SPEECH-LANGUAGE PATHOLOGY,0.5
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,REHABILITATION,1.0
2013,RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,"PSYCHOLOGY, CLINICAL",3.0
2013,Environmental Communication-A Journal of Nature and Culture,LINGUISTICS,1.5
2013,Environmental Communication-A Journal of Nature and Culture,SOCIAL ISSUES,1.5
2013,Environmental Communication-A Journal of Nature and Culture,METEOROLOGY & ATMOSPHERIC SCIENCES,0.5
2013,Environmental Communication-A Journal of Nature and Culture,"PSYCHOLOGY, MULTIDISCIPLINARY",1.0
2013,Environmental Communication-A Journal of Nature and Culture,PLANNING & DEVELOPMENT,0.3333333333333333
2013,Environmental Communication-A Journal of Nature and Culture,ETHICS,1.5
2013,Environmental Communication-A Journal of Nature and Culture,"HOSPITALITY, LEISURE, SPORT & TOURISM",1.5
2013,Environmental Communication-A Journal of Nature and Culture,BUSINESS,2.833333333333333
2013,Environmental Communication-A Journal of Nature and Culture,PUBLIC ADMINISTRATION,0.5
2013,Environmental Communication-A Journal of Nature and Culture,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2013,Environmental Communication-A Journal of Nature and Culture,EDUCATION & EDUCATIONAL RESEARCH,1.0
2013,Environmental Communication-A Journal of Nature and Culture,FORESTRY,2.0
2013,Environmental Communication-A Journal of Nature and Culture,ENVIRONMENTAL SCIENCES,3.6666666666666665
2013,Environmental Communication-A Journal of Nature and Culture,TOXICOLOGY,0.3333333333333333
2013,Environmental Communication-A Journal of Nature and Culture,SOCIOLOGY,5.333333333333333
2013,Environmental Communication-A Journal of Nature and Culture,"PSYCHOLOGY, SOCIAL",0.5
2013,Environmental Communication-A Journal of Nature and Culture,HISTORY & PHILOSOPHY OF SCIENCE,1.0
2013,Environmental Communication-A Journal of Nature and Culture,POLITICAL SCIENCE,1.0
2013,Environmental Communication-A Journal of Nature and Culture,"ENGINEERING, ENVIRONMENTAL",1.0
2013,Environmental Communication-A Journal of Nature and Culture,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.3333333333333333
2013,Environmental Communication-A Journal of Nature and Culture,COMMUNICATION,19.0
2013,Environmental Communication-A Journal of Nature and Culture,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.6666666666666666
2013,Environmental Communication-A Journal of Nature and Culture,ENVIRONMENTAL STUDIES,7.5
2013,Environmental Communication-A Journal of Nature and Culture,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.5
2013,Environmental Communication-A Journal of Nature and Culture,MANAGEMENT,4.333333333333334
2013,Environmental Communication-A Journal of Nature and Culture,CULTURAL STUDIES,2.0
2013,Environmental Communication-A Journal of Nature and Culture,MULTIDISCIPLINARY SCIENCES,1.0
2013,Environmental Communication-A Journal of Nature and Culture,GEOGRAPHY,5.333333333333333
2013,Comunicar,"PSYCHOLOGY, MULTIDISCIPLINARY",1.8333333333333333
2013,Comunicar,INFORMATION SCIENCE & LIBRARY SCIENCE,9.0
2013,Comunicar,PLANNING & DEVELOPMENT,0.5
2013,Comunicar,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",1.0
2013,Comunicar,MANAGEMENT,0.5
2013,Comunicar,BUSINESS,3.0
2013,Comunicar,EDUCATION & EDUCATIONAL RESEARCH,6.0
2013,Comunicar,FAMILY STUDIES,0.3333333333333333
2013,Comunicar,SOCIAL WORK,1.0
2013,Comunicar,EVOLUTIONARY BIOLOGY,0.3333333333333333
2013,Comunicar,"PSYCHOLOGY, EXPERIMENTAL",0.5
2013,Comunicar,"COMPUTER SCIENCE, INFORMATION SYSTEMS",2.0
2013,Comunicar,SOCIOLOGY,2.5
2013,Comunicar,PEDIATRICS,0.5833333333333333
2013,Comunicar,HEALTH POLICY & SERVICES,0.3333333333333333
2013,Comunicar,"PSYCHOLOGY, SOCIAL",3.333333333333333
2013,Comunicar,ECOLOGY,0.3333333333333333
2013,Comunicar,POLITICAL SCIENCE,1.0
2013,Comunicar,BEHAVIORAL SCIENCES,0.3333333333333333
2013,Comunicar,"PSYCHOLOGY, DEVELOPMENTAL",3.75
2013,Comunicar,"PSYCHOLOGY, CLINICAL",0.5
2013,Comunicar,BIOLOGY,0.3333333333333333
2013,Comunicar,PSYCHOLOGY,0.3333333333333333
2013,Comunicar,COMMUNICATION,9.0
2013,Comunicar,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.5
2013,Comunicar,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.8333333333333333
2013,Comunicar,MULTIDISCIPLINARY SCIENCES,2.0
2013,Comunicar,"PSYCHOLOGY, EDUCATIONAL",1.0
2013,Comunicar,WOMEN'S STUDIES,0.3333333333333333
2013,Communication and Critical-Cultural Studies,LINGUISTICS,0.5
2013,Communication and Critical-Cultural Studies,SOCIOLOGY,1.0
2013,Communication and Critical-Cultural Studies,COMMUNICATION,3.5
2013,Communication and Critical-Cultural Studies,ECONOMICS,0.5
2013,Communication and Critical-Cultural Studies,ANTHROPOLOGY,1.0
2013,Communication and Critical-Cultural Studies,CULTURAL STUDIES,4.5
2013,Journal of Mass Media Ethics,"PSYCHOLOGY, EXPERIMENTAL",0.5
2013,Journal of Mass Media Ethics,SOCIOLOGY,2.0
2013,Journal of Mass Media Ethics,PEDIATRICS,1.0
2013,Journal of Mass Media Ethics,PSYCHOLOGY,0.5
2013,Journal of Mass Media Ethics,"PSYCHOLOGY, MULTIDISCIPLINARY",1.5
2013,Journal of Mass Media Ethics,INFORMATION SCIENCE & LIBRARY SCIENCE,1.0
2013,Journal of Mass Media Ethics,COMMUNICATION,14.833333333333332
2013,Journal of Mass Media Ethics,NUTRITION & DIETETICS,0.5
2013,Journal of Mass Media Ethics,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.5
2013,Journal of Mass Media Ethics,BUSINESS,0.5
2013,Journal of Mass Media Ethics,"PSYCHOLOGY, SOCIAL",4.0
2013,Journal of Mass Media Ethics,"SOCIAL SCIENCES, INTERDISCIPLINARY",0.3333333333333333
2013,Journal of Mass Media Ethics,POLITICAL SCIENCE,1.8333333333333333
2013,Journal of Mass Media Ethics,ETHICS,2.0
2013,HUMAN COMMUNICATION RESEARCH,LINGUISTICS,0.6666666666666666
2013,HUMAN COMMUNICATION RESEARCH,SOCIAL ISSUES,0.5
2013,HUMAN COMMUNICATION RESEARCH,"PSYCHOLOGY, MULTIDISCIPLINARY",8.833333333333332
2013,HUMAN COMMUNICATION RESEARCH,"MEDICINE, GENERAL & INTERNAL",2.5
2013,HUMAN COMMUNICATION RESEARCH,INFORMATION SCIENCE & LIBRARY SCIENCE,3.3333333333333335
2013,HUMAN COMMUNICATION RESEARCH,BUSINESS,1.5
2013,HUMAN COMMUNICATION RESEARCH,ANTHROPOLOGY,0.5
2013,HUMAN COMMUNICATION RESEARCH,ENDOCRINOLOGY & METABOLISM,3.0
2013,HUMAN COMMUNICATION RESEARCH,"PSYCHOLOGY, APPLIED",2.833333333333333
